0 1 2 3
0 6 34 115
0 6 34 121
0 6 35 41
0 6 35 47
0 6 35 51
0 6 35 57
0 6 35 63
0 6 35 69
0 6 35 70
0 6 35 79
0 6 35 80
0 6 35 86
0 6 35 92
0 6 35 98
0 6 35 102
0 6 35 108
0 6 35 114
0 6 35 115
0 6 35 121
0 6 36 42
0 6 36 48
0 6 36 53
0 6 36 59
0 6 36 60
0 6 36 66
0 6 36 72
0 6 36 77
0 6 36 83
0 6 36 89
0 6 36 90
0 6 36 96
0 6 36 101
0 6 36 107
0 6 36 113
0 6 36 119
0 6 36 120
0 6 37 43
0 6 37 49
0 6 37 50
0 6 37 56
0 6 37 62
0 6 37 68
0 6 37 74
0 6 37 75
0 6 37 81
0 6 37 87
0 6 37 93
0 6 37 99
0 6 37 100
0 6 37 106
0 6 37 112
0 6 37 118
0 6 37 124
0 6 38 44
0 6 38 45
0 6 38 52
0 6 38 58
0 6 38 64
0 6 38 65
0 6 38 71
0 6 38 78
0 6 38 84
0 6 38 85
0 6 38 91
0 6 38 97
0 6 38 104
0 6 38 105
0 6 38 111
0 6 38 117
0 6 38 123
0 6 39 40
0 6 39 46
0 6 39 54
0 6 39 55
0 6 39 61
0 6 39 67
0 6 39 73
0 6 39 76
0 6 39 82
0 6 39 88
0 6 39 94
0 6 39 95
0 6 39 103
0 6 39 109
0 6 39 110
0 6 39 116
0 6 39 122
0 6 40 46
0 6 40 54
0 6 40 55
0 6 40 61
0 6 40 67
0 6 40 73
0 6 40 76
0 6 40 82
0 6 40 88
0 6 40 94
0 6 40 95
0 6 40 103
0 6 40 109
0 6 40 110
0 6 40 116
0 6 40 122
0 6 41 47
0 6 41 51
0 6 41 57
0 6 41 63
0 6 41 69
0 6 41 70
0 6 41 79
0 6 41 80
0 6 41 86
0 6 41 92
0 6 41 98
0 6 41 102
0 6 41 108
0 6 41 114
0 6 41 115
0 6 41 121
0 6 42 48
0 6 42 53
0 6 42 59
0 6 42 60
0 6 42 66
0 6 42 72
0 6 42 77
0 6 42 83
0 6 42 89
0 6 42 90
0 6 42 96
0 6 42 101
0 6 42 107
0 6 42 113
0 6 42 119
0 6 42 120
0 6 43 49
0 6 43 50
0 6 43 56
0 6 43 62
0 6 43 68
0 6 43 74
0 6 43 75
0 6 43 81
0 6 43 87
0 6 43 93
0 6 43 99
0 6 43 100
0 6 43 106
0 6 43 112
0 6 43 118
0 6 43 124
0 6 44 45
0 6 44 52
0 6 44 58
0 6 44 64
0 6 44 65
0 6 44 71
0 6 44 78
0 6 44 84
0 6 44 85
0 6 44 91
0 6 44 97
0 6 44 104
0 6 44 105
0 6 44 111
0 6 44 117
0 6 44 123
0 6 45 52
0 6 45 58
0 6 45 64
0 6 45 65
0 6 45 71
0 6 45 78
0 6 45 84
0 6 45 85
0 6 45 91
0 6 45 97
0 6 45 104
0 6 45 105
0 6 45 111
0 6 45 117
0 6 45 123
0 6 46 54
0 6 46 55
0 6 46 61
0 6 46 67
0 6 46 73
0 6 46 76
0 6 46 82
0 6 46 88
0 6 46 94
0 6 46 95
0 6 46 103
0 6 46 109
0 6 46 110
0 6 46 116
0 6 46 122
0 6 47 51
0 6 47 57
0 6 47 63
0 6 47 69
0 6 47 70
0 6 47 79
0 6 47 80
0 6 47 86
0 6 47 92
0 6 47 98
0 6 47 102
0 6 47 108
0 6 47 114
0 6 47 115
0 6 47 121
0 6 48 53
0 6 48 59
0 6 48 60
0 6 48 66
0 6 48 72
0 6 48 77
0 6 48 83
0 6 48 89
0 6 48 90
0 6 48 96
0 6 48 101
0 6 48 107
0 6 48 113
0 6 48 119
0 6 48 120
0 6 49 50
0 6 49 56
0 6 49 62
0 6 49 68
0 6 49 74
0 6 49 75
0 6 49 81
0 6 49 87
0 6 49 93
0 6 49 99
0 6 49 100
0 6 49 106
0 6 49 112
0 6 49 118
0 6 49 124
0 6 50 56
0 6 50 62
0 6 50 68
0 6 50 74
0 6 50 75
0 6 50 81
0 6 50 87
0 6 50 93
0 6 50 99
0 6 50 100
0 6 50 106
0 6 50 112
0 6 50 118
0 6 50 124
0 6 51 57
0 6 51 63
0 6 51 69
0 6 51 70
0 6 51 79
0 6 51 80
0 6 51 86
0 6 51 92
0 6 51 98
0 6 51 102
0 6 51 108
0 6 51 114
0 6 51 115
0 6 51 121
0 6 52 58
0 6 52 64
0 6 52 65
0 6 52 71
0 6 52 78
0 6 52 84
0 6 52 85
0 6 52 91
0 6 52 97
0 6 52 104
0 6 52 105
0 6 52 111
0 6 52 117
0 6 52 123
0 6 53 59
0 6 53 60
0 6 53 66
0 6 53 72
0 6 53 77
0 6 53 83
0 6 53 89
0 6 53 90
0 6 53 96
0 6 53 101
0 6 53 107
0 6 53 113
0 6 53 119
0 6 53 120
0 6 54 55
0 6 54 61
0 6 54 67
0 6 54 73
0 6 54 76
0 6 54 82
0 6 54 88
0 6 54 94
0 6 54 95
0 6 54 103
0 6 54 109
0 6 54 110
0 6 54 116
0 6 54 122
0 6 55 61
0 6 55 67
0 6 55 73
0 6 55 76
0 6 55 82
0 6 55 88
0 6 55 94
0 6 55 95
0 6 55 103
0 6 55 109
0 6 55 110
0 6 55 116
0 6 55 122
0 6 56 62
0 6 56 68
0 6 56 74
0 6 56 75
0 6 56 81
0 6 56 87
0 6 56 93
0 6 56 99
0 6 56 100
0 6 56 106
0 6 56 112
0 6 56 118
0 6 56 124
0 6 57 63
0 6 57 69
0 6 57 70
0 6 57 79
0 6 57 80
0 6 57 86
0 6 57 92
0 6 57 98
0 6 57 102
0 6 57 108
0 6 57 114
0 6 57 115
0 6 57 121
0 6 58 64
0 6 58 65
0 6 58 71
0 6 58 78
0 6 58 84
0 6 58 85
0 6 58 91
0 6 58 97
0 6 58 104
0 6 58 105
0 6 58 111
0 6 58 117
0 6 58 123
0 6 59 60
0 6 59 66
0 6 59 72
0 6 59 77
0 6 59 83
0 6 59 89
0 6 59 90
0 6 59 96
0 6 59 101
0 6 59 107
0 6 59 113
0 6 59 119
0 6 59 120
0 6 60 66
0 6 60 72
0 6 60 77
0 6 60 83
0 6 60 89
0 6 60 90
0 6 60 96
0 6 60 101
0 6 60 107
0 6 60 113
0 6 60 119
0 6 60 120
0 6 61 67
0 6 61 73
0 6 61 76
0 6 61 82
0 6 61 88
0 6 61 94
0 6 61 95
0 6 61 103
0 6 61 109
0 6 61 110
0 6 61 116
0 6 61 122
0 6 62 68
0 6 62 74
0 6 62 75
0 6 62 81
0 6 62 87
0 6 62 93
0 6 62 99
0 6 62 100
0 6 62 106
0 6 62 112
0 6 62 118
0 6 62 124
0 6 63 69
0 6 63 70
0 6 63 79
0 6 63 80
0 6 63 86
0 6 63 92
0 6 63 98
0 6 63 102
0 6 63 108
0 6 63 114
0 6 63 115
0 6 63 121
0 6 64 65
0 6 64 71
0 6 64 78
0 6 64 84
0 6 64 85
0 6 64 91
0 6 64 97
0 6 64 104
0 6 64 105
0 6 64 111
0 6 64 117
0 6 64 123
0 6 65 71
0 6 65 78
0 6 65 84
0 6 65 85
0 6 65 91
0 6 65 97
0 6 65 104
0 6 65 105
0 6 65 111
0 6 65 117
0 6 65 123
0 6 66 72
0 6 66 77
0 6 66 83
0 6 66 89
0 6 66 90
0 6 66 96
0 6 66 101
0 6 66 107
0 6 66 113
0 6 66 119
0 6 66 120
0 6 67 73
0 6 67 76
0 6 67 82
0 6 67 88
0 6 67 94
0 6 67 95
0 6 67 103
0 6 67 109
0 6 67 110
0 6 67 116
0 6 67 122
0 6 68 74
0 6 68 75
0 6 68 81
0 6 68 87
0 6 68 93
0 6 68 99
0 6 68 100
0 6 68 106
0 6 68 112
0 6 68 118
0 6 68 124
0 6 69 70
0 6 69 79
0 6 69 80
0 6 69 86
0 6 69 92
0 6 69 98
0 6 69 102
0 6 69 108
0 6 69 114
0 6 69 115
0 6 69 121
0 6 70 79
0 6 70 80
0 6 70 86
0 6 70 92
0 6 70 98
0 6 70 102
0 6 70 108
0 6 70 114
0 6 70 115
0 6 70 121
0 6 71 78
0 6 71 84
0 6 71 85
0 6 71 91
0 6 71 97
0 6 71 104
0 6 71 105
0 6 71 111
0 6 71 117
0 6 71 123
0 6 72 77
0 6 72 83
0 6 72 89
0 6 72 90
0 6 72 96
0 6 72 101
0 6 72 107
0 6 72 113
0 6 72 119
0 6 72 120
0 6 73 76
0 6 73 82
0 6 73 88
0 6 73 94
0 6 73 95
0 6 73 103
0 6 73 109
0 6 73 110
0 6 73 116
0 6 73 122
0 6 74 75
0 6 74 81
0 6 74 87
0 6 74 93
0 6 74 99
0 6 74 100
0 6 74 106
0 6 74 112
0 6 74 118
0 6 74 124
0 6 75 81
0 6 75 87
0 6 75 93
0 6 75 99
0 6 75 100
0 6 75 106
0 6 75 112
0 6 75 118
0 6 75 124
0 6 76 82
0 6 76 88
0 6 76 94
0 6 76 95
0 6 76 103
0 6 76 109
0 6 76 110
0 6 76 116
0 6 76 122
0 6 77 83
0 6 77 89
0 6 77 90
0 6 77 96
0 6 77 101
0 6 77 107
0 6 77 113
0 6 77 119
0 6 77 120
0 6 78 84
0 6 78 85
0 6 78 91
0 6 78 97
0 6 78 104
0 6 78 105
0 6 78 111
0 6 78 117
0 6 78 123
0 6 79 80
0 6 79 86
0 6 79 92
0 6 79 98
0 6 79 102
0 6 79 108
0 6 79 114
0 6 79 115
0 6 79 121
0 6 80 86
0 6 80 92
0 6 80 98
0 6 80 102
0 6 80 108
0 6 80 114
0 6 80 115
0 6 80 121
0 6 81 87
0 6 81 93
0 6 81 99
0 6 81 100
0 6 81 106
0 6 81 112
0 6 81 118
0 6 81 124
0 6 82 88
0 6 82 94
0 6 82 95
0 6 82 103
0 6 82 109
0 6 82 110
0 6 82 116
0 6 82 122
0 6 83 89
0 6 83 90
0 6 83 96
0 6 83 101
0 6 83 107
0 6 83 113
0 6 83 119
0 6 83 120
0 6 84 85
0 6 84 91
0 6 84 97
0 6 84 104
0 6 84 105
0 6 84 111
0 6 84 117
0 6 84 123
0 6 85 91
0 6 85 97
0 6 85 104
0 6 85 105
0 6 85 111
0 6 85 117
0 6 85 123
0 6 86 92
0 6 86 98
0 6 86 102
0 6 86 108
0 6 86 114
0 6 86 115
0 6 86 121
0 6 87 93
0 6 87 99
0 6 87 100
0 6 87 106
0 6 87 112
0 6 87 118
0 6 87 124
0 6 88 94
0 6 88 95
0 6 88 103
0 6 88 109
0 6 88 110
0 6 88 116
0 6 88 122
0 6 89 90
0 6 89 96
0 6 89 101
0 6 89 107
0 6 89 113
0 6 89 119
0 6 89 120
0 6 90 96
0 6 90 101
0 6 90 107
0 6 90 113
0 6 90 119
0 6 90 120
0 6 91 97
0 6 91 104
0 6 91 105
0 6 91 111
0 6 91 117
0 6 91 123
0 6 92 98
0 6 92 102
0 6 92 108
0 6 92 114
0 6 92 115
0 6 92 121
0 6 93 99
0 6 93 100
0 6 93 106
0 6 93 112
0 6 93 118
0 6 93 124
0 6 94 95
0 6 94 103
0 6 94 109
0 6 94 110
0 6 94 116
0 6 94 122
0 6 95 103
0 6 95 109
0 6 95 110
0 6 95 116
0 6 95 122
0 6 96 101
0 6 96 107
0 6 96 113
0 6 96 119
0 6 96 120
0 6 97 104
0 6 97 105
0 6 97 111
0 6 97 117
0 6 97 123
0 6 98 102
0 6 98 108
0 6 98 114
0 6 98 115
0 6 98 121
0 6 99 100
0 6 99 106
0 6 99 112
0 6 99 118
0 6 99 124
0 6 100 106
0 6 100 112
0 6 100 118
0 6 100 124
0 6 101 107
0 6 101 113
0 6 101 119
0 6 101 120
0 6 102 108
0 6 102 114
0 6 102 115
0 6 102 121
0 6 103 109
0 6 103 110
0 6 103 116
0 6 103 122
0 6 104 105
0 6 104 111
0 6 104 117
0 6 104 123
0 6 105 111
0 6 105 117
0 6 105 123
0 6 106 112
0 6 106 118
0 6 106 124
0 6 107 113
0 6 107 119
0 6 107 120
0 6 108 114
0 6 108 115
0 6 108 121
0 6 109 110
0 6 109 116
0 6 109 122
0 6 110 116
0 6 110 122
0 6 111 117
0 6 111 123
0 6 112 118
0 6 112 124
0 6 113 119
0 6 113 120
0 6 114 115
0 6 114 121
0 6 115 121
0 6 116 122
0 6 117 123
0 6 118 124
0 6 119 120
0 7 8 9
0 7 8 10
0 7 8 11
0 7 8 12
0 7 8 13
0 7 8 14
0 7 8 15
0 7 8 16
0 7 8 17
0 7 8 18
0 7 8 19
0 7 8 20
0 7 8 21
0 7 8 22
0 7 8 23
0 7 8 24
0 7 9 10
0 7 9 11
0 7 9 12
0 7 9 13
0 7 9 14
0 7 9 15
0 7 9 16
0 7 9 17
0 7 9 18
0 7 9 19
0 7 9 20
0 7 9 21
0 7 9 22
0 7 9 23
0 7 9 24
0 7 10 11
0 7 10 12
0 7 10 13
0 7 10 14
0 7 10 15
0 7 10 16
0 7 10 17
0 7 10 18
0 7 10 19
0 7 10 20
0 7 10 21
0 7 10 22
0 7 10 23
0 7 10 24
0 7 11 12
0 7 11 13
0 7 11 14
0 7 11 15
0 7 11 16
0 7 11 17
0 7 11 18
0 7 11 19
0 7 11 20
0 7 11 21
0 7 11 22
0 7 11 23
0 7 11 24
0 7 12 13
0 7 12 14
0 7 12 15
0 7 12 16
0 7 12 17
0 7 12 18
0 7 12 19
0 7 12 20
0 7 12 21
0 7 12 22
0 7 12 23
0 7 12 24
0 7 13 14
0 7 13 15
0 7 13 16
0 7 13 17
0 7 13 18
0 7 13 19
0 7 13 20
0 7 13 21
0 7 13 22
0 7 13 23
0 7 13 24
0 7 14 15
0 7 14 16
0 7 14 17
0 7 14 18
0 7 14 19
0 7 14 20
0 7 14 21
0 7 14 22
0 7 14 23
0 7 14 24
0 7 14 25
0 7 14 26
0 7 14 27
0 7 14 28
0 7 14 29
0 7 14 30
0 7 14 31
0 7 14 32
0 7 14 33
0 7 14 34
0 7 14 35
0 7 14 36
0 7 14 37
0 7 14 38
0 7 14 39
0 7 14 40
0 7 14 41
0 7 14 42
0 7 14 43
0 7 14 44
0 7 14 45
0 7 14 46
0 7 14 47
0 7 14 48
0 7 14 49
0 7 14 50
0 7 14 51
0 7 14 52
0 7 14 53
0 7 14 54
0 7 14 55
0 7 14 56
0 7 14 57
0 7 14 58
0 7 14 59
0 7 14 60
0 7 14 61
0 7 14 62
0 7 14 63
0 7 14 64
0 7 14 65
0 7 14 66
0 7 14 67
0 7 14 68
0 7 14 69
0 7 14 70
0 7 14 71
0 7 14 72
0 7 14 73
0 7 14 74
0 7 14 75
0 7 14 76
0 7 14 77
0 7 14 78
0 7 14 79
0 7 14 80
0 7 14 81
0 7 14 82
0 7 14 83
0 7 14 84
0 7 14 85
0 7 14 86
0 7 14 87
0 7 14 88
0 7 14 89
0 7 14 90
0 7 14 91
0 7 14 92
0 7 14 93
0 7 14 94
0 7 14 95
0 7 14 96
0 7 14 97
0 7 14 98
0 7 14 99
0 7 14 100
0 7 14 101
0 7 14 102
0 7 14 103
0 7 14 104
0 7 14 105
0 7 14 106
0 7 14 107
0 7 14 108
0 7 14 109
0 7 14 110
0 7 14 111
0 7 14 112
0 7 14 113
0 7 14 114
0 7 14 115
0 7 14 116
0 7 14 117
0 7 14 118
0 7 14 119
0 7 14 120
0 7 14 121
0 7 14 122
0 7 14 123
0 7 14 124
0 7 15 16
0 7 15 17
0 7 15 18
0 7 15 19
0 7 15 20
0 7 15 21
0 7 15 22
0 7 15 23
0 7 15 24
0 7 16 17
0 7 16 18
0 7 16 19
0 7 16 20
0 7 16 21
0 7 16 22
0 7 16 23
0 7 16 24
0 7 16 25
0 7 16 26
0 7 16 27
0 7 16 28
0 7 16 29
0 7 16 30
0 7 16 31
0 7 16 32
0 7 16 33
0 7 16 34
0 7 16 35
0 7 16 36
0 7 16 37
0 7 16 38
0 7 16 39
0 7 16 40
0 7 16 41
0 7 16 42
0 7 16 43
0 7 16 44
0 7 16 45
0 7 16 46
0 7 16 47
0 7 16 48
0 7 16 49
0 7 16 50
0 7 16 51
0 7 16 52
0 7 16 53
0 7 16 54
0 7 16 55
0 7 16 56
0 7 16 57
0 7 16 58
0 7 16 59
0 7 16 60
0 7 16 61
0 7 16 62
0 7 16 63
0 7 16 64
0 7 16 65
0 7 16 66
0 7 16 67
0 7 16 68
0 7 16 69
0 7 16 70
0 7 16 71
0 7 16 72
0 7 16 73
0 7 16 74
0 7 16 75
0 7 16 76
0 7 16 77
0 7 16 78
0 7 16 79
0 7 16 80
0 7 16 81
0 7 16 82
0 7 16 83
0 7 16 84
0 7 16 85
0 7 16 86
0 7 16 87
0 7 16 88
0 7 16 89
0 7 16 90
0 7 16 91
0 7 16 92
0 7 16 93
0 7 16 94
0 7 16 95
0 7 16 96
0 7 16 97
0 7 16 98
0 7 16 99
0 7 16 100
0 7 16 101
0 7 16 102
0 7 16 103
0 7 16 104
0 7 16 105
0 7 16 106
0 7 16 107
0 7 16 108
0 7 16 109
0 7 16 110
0 7 16 111
0 7 16 112
0 7 16 113
0 7 16 114
0 7 16 115
0 7 16 116
0 7 16 117
0 7 16 118
0 7 16 119
0 7 16 120
0 7 16 121
0 7 16 122
0 7 16 123
0 7 16 124
0 7 17 18
0 7 17 19
0 7 17 20
0 7 17 21
0 7 17 22
0 7 17 23
0 7 17 24
0 7 18 19
0 7 18 20
0 7 18 21
0 7 18 22
0 7 18 23
0 7 18 24
0 7 19 20
0 7 19 21
0 7 19 22
0 7 19 23
0 7 19 24
0 7 20 21
0 7 20 22
0 7 20 23
0 7 20 24
0 7 21 22
0 7 21 23
0 7 21 24
0 7 22 23
0 7 22 24
0 7 23 24
0 7 23 25
0 7 23 26
0 7 23 27
0 7 23 28
0 7 23 29
0 7 23 30
0 7 23 31
0 7 23 32
0 7 23 33
0 7 23 34
0 7 23 35
0 7 23 36
0 7 23 37
0 7 23 38
0 7 23 39
0 7 23 40
0 7 23 41
0 7 23 42
0 7 23 43
0 7 23 44
0 7 23 45
0 7 23 46
0 7 23 47
0 7 23 48
0 7 23 49
0 7 23 50
0 7 23 51
0 7 23 52
0 7 23 53
0 7 23 54
0 7 23 55
0 7 23 56
0 7 23 57
0 7 23 58
0 7 23 59
0 7 23 60
0 7 23 61
0 7 23 62
0 7 23 63
0 7 23 64
0 7 23 65
0 7 23 66
0 7 23 67
0 7 23 68
0 7 23 69
0 7 23 70
0 7 23 71
0 7 23 72
0 7 23 73
0 7 23 74
0 7 23 75
0 7 23 76
0 7 23 77
0 7 23 78
0 7 23 79
0 7 23 80
0 7 23 81
0 7 23 82
0 7 23 83
0 7 23 84
0 7 23 85
0 7 23 86
0 7 23 87
0 7 23 88
0 7 23 89
0 7 23 90
0 7 23 91
0 7 23 92
0 7 23 93
0 7 23 94
0 7 23 95
0 7 23 96
0 7 23 97
0 7 23 98
0 7 23 99
0 7 23 100
0 7 23 101
0 7 23 102
0 7 23 103
0 7 23 104
0 7 23 105
0 7 23 106
0 7 23 107
0 7 23 108
0 7 23 109
0 7 23 110
0 7 23 111
0 7 23 112
0 7 23 113
0 7 23 114
0 7 23 115
0 7 23 116
0 7 23 117
0 7 23 118
0 7 23 119
0 7 23 120
0 7 23 121
0 7 23 122
0 7 23 123
0 7 23 124
0 7 25 32
0 7 25 39
0 7 25 41
0 7 25 48
0 7 25 50
0 7 25 57
0 7 25 64
0 7 25 66
0 7 25 73
0 7 25 75
0 7 25 82
0 7 25 89
0 7 25 91
0 7 25 98
0 7 25 100
0 7 25 107
0 7 25 114
0 7 25 116
0 7 25 123
0 7 26 33
0 7 26 35
0 7 26 42
0 7 26 49
0 7 26 52
0 7 26 59
0 7 26 61
0 7 26 68
0 7 26 70
0 7 26 78
0 7 26 80
0 7 26 87
0 7 26 94
0 7 26 96
0 7 26 104
0 7 26 106
0 7 26 113
0 7 26 115
0 7 26 122
0 7 27 34
0 7 27 36
0 7 27 43
0 7 27 45
0 7 27 54
0 7 27 56
0 7 27 63
0 7 27 65
0 7 27 72
0 7 27 76
0 7 27 83
0 7 27 85
0 7 27 92
0 7 27 99
0 7 27 103
0 7 27 105
0 7 27 112
0 7 27 119
0 7 27 121
0 7 28 30
0 7 28 37
0 7 28 44
0 7 28 46
0 7 28 51
0 7 28 58
0 7 28 60
0 7 28 67
0 7 28 74
0 7 28 79
0 7 28 81
0 7 28 88
0 7 28 90
0 7 28 97
0 7 28 102
0 7 28 109
0 7 28 111
0 7 28 118
0 7 28 120
0 7 29 31
0 7 29 38
0 7 29 40
0 7 29 47
0 7 29 53
0 7 29 55
0 7 29 62
0 7 29 69
0 7 29 71
0 7 29 77
0 7 29 84
0 7 29 86
0 7 29 93
0 7 29 95
0 7 29 101
0 7 29 108
0 7 29 110
0 7 29 117
0 7 29 124
0 7 30 37
0 7 30 44
0 7 30 46
0 7 30 51
0 7 30 58
0 7 30 60
0 7 30 67
0 7 30 74
0 7 30 79
0 7 30 81
0 7 30 88
0 7 30 90
0 7 30 97
0 7 30 102
0 7 30 109
0 7 30 111
0 7 30 118
0 7 30 120
0 7 31 38
0 7 31 40
0 7 31 47
0 7 31 53
0 7 31 55
0 7 31 62
0 7 31 69
0 7 31 71
0 7 31 77
0 7 31 84
0 7 31 86
0 7 31 93
0 7 31 95
0 7 31 101
0 7 31 108
0 7 31 110
0 7 31 117
0 7 31 124
0 7 32 39
0 7 32 41
0 7 32 48
0 7 32 50
0 7 32 57
0 7 32 64
0 7 32 66
0 7 32 73
0 7 32 75
0 7 32 82
0 7 32 89
0 7 32 91
0 7 32 98
0 7 32 100
0 7 32 107
0 7 32 114
0 7 32 116
0 7 32 123
0 7 33 35
0 7 33 42
0 7 33 49
0 7 33 52
0 7 33 59
0 7 33 61
0 7 33 68
0 7 33 70
0 7 33 78
0 7 33 80
0 7 33 87
0 7 33 94
0 7 33 96
0 7 33 104
0 7 33 106
0 7 33 113
0 7 33 115
0 7 33 122
0 7 34 36
0 7 34 43
0 7 34 45
0 7 34 54
0 7 34 56
0 7 34 63
0 7 34 65
0 7 34 72
0 7 34 76
0 7 34 83
0 7 34 85
0 7 34 92
0 7 34 99
0 7 34 103
0 7 34 105
0 7 34 112
0 7 34 119
0 7 34 121
0 7 35 42
0 7 35 49
0 7 35 52
0 7 35 59
0 7 35 61
0 7 35 68
0 7 35 70
0 7 35 78
0 7 35 80
0 7 35 87
0 7 35 94
0 7 35 96
0 7 35 104
0 7 35 106
0 7 35 113
0 7 35 115
0 7 35 122
0 7 36 43
0 7 36 45
0 7 36 54
0 7 36 56
0 7 36 63
0 7 36 65
0 7 36 72
0 7 36 76
0 7 36 83
0 7 36 85
0 7 36 92
0 7 36 99
0 7 36 103
0 7 36 105
0 7 36 112
0 7 36 119
0 7 36 121
0 7 37 44
0 7 37 46
0 7 37 51
0 7 37 58
0 7 37 60
0 7 37 67
0 7 37 74
0 7 37 79
0 7 37 81
0 7 37 88
0 7 37 90
0 7 37 97
0 7 37 102
0 7 37 109
0 7 37 111
0 7 37 118
0 7 37 120
0 7 38 40
0 7 38 47
0 7 38 53
0 7 38 55
0 7 38 62
0 7 38 69
0 7 38 71
0 7 38 77
0 7 38 84
0 7 38 86
0 7 38 93
0 7 38 95
0 7 38 101
0 7 38 108
0 7 38 110
0 7 38 117
0 7 38 124
0 7 39 41
0 7 39 48
0 7 39 50
0 7 39 57
0 7 39 64
0 7 39 66
0 7 39 73
0 7 39 75
0 7 39 82
0 7 39 89
0 7 39 91
0 7 39 98
0 7 39 100
0 7 39 107
0 7 39 114
0 7 39 116
0 7 39 123
0 7 40 47
0 7 40 53
0 7 40 55
0 7 40 62
0 7 40 69
0 7 40 71
0 7 40 77
0 7 40 84
0 7 40 86
0 7 40 93
0 7 40 95
0 7 40 101
0 7 40 108
0 7 40 110
0 7 40 117
0 7 40 124
0 7 41 48
0 7 41 50
0 7 41 57
0 7 41 64
0 7 41 66
0 7 41 73
0 7 41 75
0 7 41 82
0 7 41 89
0 7 41 91
0 7 41 98
0 7 41 100
0 7 41 107
0 7 41 114
0 7 41 116
0 7 41 123
0 7 42 49
0 7 42 52
0 7 42 59
0 7 42 61
0 7 42 68
0 7 42 70
0 7 42 78
0 7 42 80
0 7 42 87
0 7 42 94
0 7 42 96
0 7 42 104
0 7 42 106
0 7 42 113
0 7 42 115
0 7 42 122
0 7 43 45
0 7 43 54
0 7 43 56
0 7 43 63
0 7 43 65
0 7 43 72
0 7 43 76
0 7 43 83
0 7 43 85
0 7 43 92
0 7 43 99
0 7 43 103
0 7 43 105
0 7 43 112
0 7 43 119
0 7 43 121
0 7 44 46
0 7 44 51
0 7 44 58
0 7 44 60
0 7 44 67
0 7 44 74
0 7 44 79
0 7 44 81
0 7 44 88
0 7 44 90
0 7 44 97
0 7 44 102
0 7 44 109
0 7 44 111
0 7 44 118
0 7 44 120
0 7 45 54
0 7 45 56
0 7 45 63
0 7 45 65
0 7 45 72
0 7 45 76
0 7 45 83
0 7 45 85
0 7 45 92
0 7 45 99
0 7 45 103
0 7 45 105
0 7 45 112
0 7 45 119
0 7 45 121
0 7 46 51
0 7 46 58
0 7 46 60
0 7 46 67
0 7 46 74
0 7 46 79
0 7 46 81
0 7 46 88
0 7 46 90
0 7 46 97
0 7 46 102
0 7 46 109
0 7 46 111
0 7 46 118
0 7 46 120
0 7 47 53
0 7 47 55
0 7 47 62
0 7 47 69
0 7 47 71
0 7 47 77
0 7 47 84
0 7 47 86
0 7 47 93
0 7 47 95
0 7 47 101
0 7 47 108
0 7 47 110
0 7 47 117
0 7 47 124
0 7 48 50
0 7 48 57
0 7 48 64
0 7 48 66
0 7 48 73
0 7 48 75
0 7 48 82
0 7 48 89
0 7 48 91
0 7 48 98
0 7 48 100
0 7 48 107
0 7 48 114
0 7 48 116
0 7 48 123
0 7 49 52
0 7 49 59
0 7 49 61
0 7 49 68
0 7 49 70
0 7 49 78
0 7 49 80
0 7 49 87
0 7 49 94
0 7 49 96
0 7 49 104
0 7 49 106
0 7 49 113
0 7 49 115
0 7 49 122
0 7 50 57
0 7 50 64
0 7 50 66
0 7 50 73
0 7 50 75
0 7 50 82
0 7 50 89
0 7 50 91
0 7 50 98
0 7 50 100
0 7 50 107
0 7 50 114
0 7 50 116
0 7 50 123
0 7 51 58
0 7 51 60
0 7 51 67
0 7 51 74
0 7 51 79
0 7 51 81
0 7 51 88
0 7 51 90
0 7 51 97
0 7 51 102
0 7 51 109
0 7 51 111
0 7 51 118
0 7 51 120
0 7 52 59
0 7 52 61
0 7 52 68
0 7 52 70
0 7 52 78
0 7 52 80
0 7 52 87
0 7 52 94
0 7 52 96
0 7 52 104
0 7 52 106
0 7 52 113
0 7 52 115
0 7 52 122
0 7 53 55
0 7 53 62
0 7 53 69
0 7 53 71
0 7 53 77
0 7 53 84
0 7 53 86
0 7 53 93
0 7 53 95
0 7 53 101
0 7 53 108
0 7 53 110
0 7 53 117
0 7 53 124
0 7 54 56
0 7 54 63
0 7 54 65
0 7 54 72
0 7 54 76
0 7 54 83
0 7 54 85
0 7 54 92
0 7 54 99
0 7 54 103
0 7 54 105
0 7 54 112
0 7 54 119
0 7 54 121
0 7 55 62
0 7 55 69
0 7 55 71
0 7 55 77
0 7 55 84
0 7 55 86
0 7 55 93
0 7 55 95
0 7 55 101
0 7 55 108
0 7 55 110
0 7 55 117
0 7 55 124
0 7 56 63
0 7 56 65
0 7 56 72
0 7 56 76
0 7 56 83
0 7 56 85
0 7 56 92
0 7 56 99
0 7 56 103
0 7 56 105
0 7 56 112
0 7 56 119
0 7 56 121
0 7 57 64
0 7 57 66
0 7 57 73
0 7 57 75
0 7 57 82
0 7 57 89
0 7 57 91
0 7 57 98
0 7 57 100
0 7 57 107
0 7 57 114
0 7 57 116
0 7 57 123
0 7 58 60
0 7 58 67
0 7 58 74
0 7 58 79
0 7 58 81
0 7 58 88
0 7 58 90
0 7 58 97
0 7 58 102
0 7 58 109
0 7 58 111
0 7 58 118
